[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:00 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:01 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:01 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:01 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:01 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 06:43:30 UTC] PHP Fatal error:  Class 'Logger' not found in /Users/marczal/Sites/aulas/mvc/todo/config/routes.php on line 2
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:43:36 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:44:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
